,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
1618,-0.27403489896307986,0.13935856831515803,-1.048949781165628,0.22520309908161046,1.197008704386228,-0.8521652217528259
9889,-0.7177444441712706,-0.3584709551438946,-1.048949781165628,2.2616799738542483,2.1091989373104685,0.5680732826071202
22247,2.5361255540221275,2.84652418495737,-1.048949781165628,-0.7930353383047085,0.2848184714619878,0.3326326749324767
33954,-0.7916960350393023,0.38392167337110145,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
13263,-0.1631075126610322,-0.7368475029129358,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
46601,2.314270781418032,-1.7209746596460695,-1.048949781165628,-0.7930353383047085,1.197008704386228,1.8819837705978726
45639,-0.5698412624352069,0.07647712938156895,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.0693339312047483
18329,-0.7916960350393023,0.24271041431302118,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.7230526304473763
6400,-0.5698412624352069,0.15763552634417505,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
45573,-0.23705910352906398,0.8791402028257879,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.6546989056386088
8557,-0.1631075126610322,-0.8003816903474618,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.6395091890144383
10798,-0.27403489896307986,-0.10890344491327675,2.647930317356693,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
4222,-0.3110106943970958,-0.7116078942061242,-1.048949781165628,-0.28391611961154906,1.197008704386228,1.8516043373495314
36688,0.09572305537707902,0.2625104521776608,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8445703634407407
31972,-0.23705910352906398,0.6419749141151363,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.16103311535306605
5045,1.9075370316438576,-1.1737538329415194,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,1.4111025552485856
24454,-0.5698412624352069,0.37804693686174146,-1.048949781165628,-0.5384757289581288,0.2848184714619878,-0.464827447836477
37373,-0.1631075126610322,-0.7429398222560445,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.0769287895168336
22132,-0.8656476259073341,0.3071149330822328,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.168067089261857
33859,1.9075370316438576,-1.391989415122217,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
45937,-0.7547202396052864,-0.9888084243138617,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.4338871301848415
28571,-0.27403489896307986,0.2664269431839008,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
38340,-0.4958896715671752,-0.863698294948239,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8521652217528259
21111,0.5764083960192856,-1.1552592920787534,-1.048949781165628,0.22520309908161046,0.2848184714619878,1.9123632038462137
46471,1.057093736661492,0.7914543208528848,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.19900740691349242
23214,-0.23705910352906398,0.8377994644268282,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.7908454708528494
45673,-0.5698412624352069,-0.2512026181397914,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.09267939054429859
7340,-0.7916960350393023,-0.01925931743725367,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
5553,1.6487064636057462,0.7581641472998447,0.7994902680955325,2.2616799738542483,-0.6273717614622526,1.8591991956616167
24755,-0.5698412624352069,-0.15089693181348263,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
35355,2.5361255540221275,-1.108478982837622,-1.048949781165628,-0.7930353383047085,2.1091989373104685,-0.8597600800649112
210,-0.7916960350393023,0.3649919668408383,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.16862797366515134
13774,-0.4219380806991434,-0.5512493457840321,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
25527,2.5361255540221275,1.9398565170140416,2.647930317356693,-0.7930353383047085,2.1091989373104685,1.9123632038462137
8435,-0.34798648983111163,0.5621220141547133,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
12895,-0.7916960350393023,0.6241331217533075,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
35241,2.5361255540221275,2.589994024048958,-1.048949781165628,-0.7930353383047085,2.1091989373104685,1.6465431629232292
26996,-0.7916960350393023,0.5440626389591358,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.43896069130167054
3022,-0.7177444441712706,-0.33062035243302623,0.7994902680955325,0.22520309908161046,0.2848184714619878,0.32503781662039144
16048,-0.1631075126610322,-0.7953772851727874,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.6971858739125698
32613,-0.3110106943970958,-0.7686145966300442,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.1959252253149418
42022,2.5361255540221275,0.8612984104642684,-1.048949781165628,-0.28391611961154906,1.197008704386228,1.4794562800573532
29490,1.4638274864356668,-0.4618228011417577,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,1.6009740130507175
44423,0.428505214283222,0.6961530397012504,-1.048949781165628,2.2616799738542483,2.1091989373104685,0.7807293153455078
35420,-0.7177444441712706,-0.3304027695992775,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8369755051286554
44618,1.6117306681717303,-0.7485969759316558,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.6693277378594849
36426,1.5747548727377145,1.2129122696905663,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
10153,-0.23705910352906398,0.7407575206055133,-1.048949781165628,2.2616799738542483,2.1091989373104685,0.6819961572883992
16432,-0.8286718304733182,-0.6158714473869925,0.7994902680955325,2.2616799738542483,2.1091989373104685,0.013648625824895233
8565,-0.6068170578692229,-1.1489493899022052,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.16103311535306605
6748,0.5764083960192856,-1.2068264236608108,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
32967,-0.6437928533032388,-0.6271857547382151,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
24228,-0.2000833080950481,-0.1278331514435399,-1.048949781165628,-0.5384757289581288,0.2848184714619878,-0.8597600800649112
15917,-0.2000833080950481,-0.09106165255175713,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
13150,-0.4589138761331593,0.04797377816976364,0.7994902680955325,2.2616799738542483,0.2848184714619878,0.4541504079258411
34976,-0.1261317172270163,-0.18244644269715152,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
38562,2.5361255540221275,5.06935041382862,2.647930317356693,-0.28391611961154906,-0.6273717614622526,-0.19141254860140716
45267,-0.23705910352906398,0.5951946048740048,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.8364146207253609
43775,-0.9395992167753658,0.16590367402384332,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.297740564970601
15597,-0.9395992167753658,0.054501263180060606,0.7994902680955325,2.2616799738542483,0.2848184714619878,1.4946459966815238
35727,2.055440213379921,1.4561698777443266,-1.048949781165628,-0.28391611961154906,0.2848184714619878,0.31744295830830616
27585,-0.23705910352906398,0.8976347436885537,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
116,-0.5698412624352069,-0.1134726844207629,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.04711024067178696
18619,-0.7916960350393023,0.3334424559571694,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.2971796805673066
18216,-0.5698412624352069,-0.07844184819835143,0.7994902680955325,-0.5384757289581288,0.2848184714619878,-0.33571485653102734
31420,-0.9395992167753658,0.2061564982546779,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.5984527158554613
11583,-0.3110106943970958,-0.6093439623766955,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
27645,1.057093736661492,0.4735658008471246,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
20318,-0.5698412624352069,-0.22030585575736866,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
48581,-0.7916960350393023,-0.0975891375620541,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.5179914560210739
10859,-0.4958896715671752,-0.870225779958536,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.8187036069059342
10688,-0.7547202396052864,-0.937676458399302,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.7914063552561438
22864,-0.7177444441712706,-0.1554661713209688,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.22938684016183353
6179,0.09572305537707902,0.3051566875791128,-1.048949781165628,0.73432231777477,-0.6273717614622526,-0.8597600800649112
29517,-0.5698412624352069,-0.1961541612189916,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
38611,0.02177146450904725,0.13805307131297495,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
6747,-0.8656476259073341,0.09453650457714648,-1.048949781165628,0.22520309908161046,-0.6273717614622526,-0.2521714150980893
44439,2.314270781418032,-1.4383345586961602,2.647930317356693,1.2434415364679294,2.1091989373104685,-0.8597600800649112
41121,-0.7916960350393023,-0.1434991154685,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.7610269220078026
46816,-0.6807686487372546,-0.9265797338815188,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.7731344570334225
30606,-0.5698412624352069,-0.10955619341452288,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
21187,0.6873357823213333,3.3476174509214163,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.32052513990685677
17354,-0.9395992167753658,-0.027962630784728566,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
9666,-0.2000833080950481,-0.015560409264762359,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.18381769028932188
21461,-0.5698412624352069,0.2525016418286212,-1.048949781165628,2.2616799738542483,-0.6273717614622526,0.4541504079258411
39270,2.5361255540221275,2.8691527996598154,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.5863451808298413
10604,-0.3110106943970958,-0.601075814696718,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
8318,1.2049969183975555,-0.9198346660374732,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,1.3883179803123298
19339,0.1696746462451108,-0.8922016461600443,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8445703634407407
45344,2.5361255540221275,3.418767037534674,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.3509045731551979
34456,2.5361255540221275,2.2586153683547967,0.7994902680955325,0.22520309908161046,0.2848184714619878,-0.8597600800649112
15017,-0.7177444441712706,-0.48314591884232916,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,0.4693401245500116
75,-0.3110106943970958,-0.7777530756447072,0.7994902680955325,0.22520309908161046,-0.6273717614622526,0.84148818184219
34479,-0.05218012635898453,-0.6506847007756552,0.7994902680955325,0.22520309908161046,-0.6273717614622526,1.0237647813322368
18218,-0.7547202396052864,-0.8321487840645702,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
10123,-0.1261317172270163,0.26860277152076956,-1.048949781165628,-0.5384757289581288,2.1091989373104685,0.43136583298958525
1124,-0.3110106943970958,-0.7168298822142382,0.7994902680955325,0.47976270842819024,-0.6273717614622526,-0.8597600800649112
13650,2.5361255540221275,4.311726986956162,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.395912838624415
10477,2.5361255540221275,-0.7259683612289013,-1.048949781165628,1.4980011458145093,0.2848184714619878,-0.8597600800649112
41858,0.6133841914533015,0.968784330301811,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.5933791547386322
25237,-0.7916960350393023,0.91591170171788,0.7994902680955325,2.2616799738542483,2.1091989373104685,0.8566778984663606
6293,0.02177146450904725,0.14588605332545498,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.6541380212353145
13075,0.02177146450904725,-0.0725671116889914,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
13328,-0.4589138761331593,0.13979373398234624,0.7994902680955325,-0.28391611961154906,0.2848184714619878,-0.19141254860140716
32459,-0.5698412624352069,-0.15851233099221396,-1.048949781165628,0.47976270842819024,0.2848184714619878,-0.8369755051286554
13701,-0.4589138761331593,0.41177227608196987,0.7994902680955325,-0.5384757289581288,1.197008704386228,1.198446522510198
47960,-0.27403489896307986,0.14371022498858627,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.7686217803198879
21739,-0.23705910352906398,0.6434979939507589,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
37872,-0.7916960350393023,0.3027632764084954,0.7994902680955325,-0.7930353383047085,2.1091989373104685,0.9478161982113839
29625,-0.05218012635898453,-0.6045571400357698,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.9123632038462137
13120,-0.7916960350393023,0.15002012716544372,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
9267,0.09572305537707902,0.1263035982942549,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,0.23389951687536817
7879,-0.7916960350393023,0.7126893350608962,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.464827447836477
194,-0.1631075126610322,-0.8647862091163642,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8065960718803143
33299,2.0924160088139367,1.3051673911706463,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.281989963943136
28574,-0.8656476259073341,0.4006755515641867,0.7994902680955325,-0.7930353383047085,1.197008704386228,1.8212249041011903
19473,-0.6807686487372546,-1.0012106458335188,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
2813,-0.3110106943970958,-0.7264035268963988,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.8819837705978726
31562,0.09572305537707902,0.27643575353324956,-1.048949781165628,-0.28391611961154906,1.197008704386228,0.18073550869077123
18596,-0.05218012635898453,-0.6615638424596897,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
2664,-0.5698412624352069,0.040140796157283595,0.7994902680955325,0.73432231777477,-0.6273717614622526,1.7604660376045083
24208,-0.01520433092496864,-1.1008635836588907,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.631914330702353
18080,-0.4958896715671752,-1.0375469790581133,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
2952,-0.27403489896307986,-0.12239358060167731,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.4876120227727328
21123,-0.9395992167753658,-0.08475175037489968,2.647930317356693,-0.7930353383047085,-0.6273717614622526,-0.6850783388869499
11070,-0.4958896715671752,-0.8108256663639987,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
43188,1.9075370316438576,-1.0989053381557705,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.715457772135291
28493,-0.5698412624352069,-0.0035933534126027836,-1.048949781165628,0.73432231777477,-0.6273717614622526,-0.8597600800649112
5055,1.2419727138315715,4.483617425562916,0.7994902680955325,-0.7930353383047085,0.2848184714619878,0.340227533244562
28617,-0.4589138761331593,-0.13153205961603123,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
39939,-0.8656476259073341,0.11237829693866609,-1.048949781165628,2.2616799738542483,-0.6273717614622526,1.1300927977014306
38204,-0.90262342134135,-0.3088620690649574,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.4040685813397948
9324,-0.7177444441712706,-0.4489854139546033,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
35957,-0.23705910352906398,1.054511966771594,-1.048949781165628,-0.5384757289581288,2.1091989373104685,1.7908454708528494
17080,-0.9395992167753658,0.26381594917984386,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
14565,2.5361255540221275,0.9511601207737309,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.5478100048661205
27389,-0.3110106943970958,-0.6393703934244326,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
29273,-0.3110106943970958,-0.6968122615158499,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.548370889269415
47032,0.02177146450904725,0.04362212149602619,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.7458372053836321
23271,2.5361255540221275,-0.28014113501940335,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
33632,2.5361255540221275,2.5699764033505694,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
25354,-0.2000833080950481,-0.18527501953495717,0.7994902680955325,-0.28391611961154906,1.197008704386228,1.5022408549936088
45570,-0.9765750122093818,-0.2440223846285575,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.9123632038462137
27539,-0.05218012635898453,-0.6389352277569351,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8369755051286554
15045,-0.9765750122093818,-0.6676561618027984,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.813630045789105
1631,1.8335854407758256,-1.1308900147066276,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.7306474887594615
28158,1.6117306681717303,-0.796247616507473,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
20813,-0.9765750122093818,-0.752948632605084,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.9123632038462137
42166,-0.7177444441712706,-0.2831872946909577,-1.048949781165628,-0.7930353383047085,2.1091989373104685,-0.8597600800649112
14875,-0.9765750122093818,-0.26055867998820326,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.8566778984663606
839,-0.5698412624352069,-0.2929785222062486,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
42471,1.2049969183975555,-0.9513841769211421,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.5407760309573297
27339,-0.05218012635898453,-0.6184824413910495,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.35849943146728314
38877,-0.9395992167753658,-0.06125280433745955,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8293806468165701
6215,0.09572305537707902,0.3730425316870671,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,1.5781894381144617
26310,0.02177146450904725,0.09540683591183213,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
30153,-0.1261317172270163,-0.14197603563256822,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
7932,-0.7916960350393023,0.2446686598161412,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
8647,-0.6068170578692229,-1.1456856473969022,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
24587,-0.5698412624352069,-0.15067934898004312,-1.048949781165628,-0.28391611961154906,0.2848184714619878,-0.8597600800649112
21886,2.0184644179459053,-0.2085563827386486,0.7994902680955325,-0.7930353383047085,2.1091989373104685,-0.21419712353766296
30664,-0.90262342134135,-0.2190003587551856,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.548370889269415
28959,-0.5328654670011911,-0.41090841806063744,-1.048949781165628,2.2616799738542483,0.2848184714619878,-0.2749559900343452
31393,-0.34798648983111163,0.6461089879551251,-1.048949781165628,2.2616799738542483,0.2848184714619878,-0.8597600800649112
2517,-0.7177444441712706,-0.5164360923953694,-1.048949781165628,0.22520309908161046,-0.6273717614622526,-0.7382423470715468
47392,-0.3110106943970958,-0.5334075534225124,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8521652217528259
18957,1.5747548727377145,1.8378101680183616,-1.048949781165628,-0.5384757289581288,2.1091989373104685,0.34782239155664724
17503,-0.7177444441712706,-0.21943552442268302,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
29053,-0.05218012635898453,-0.5745307089877235,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
7890,-0.8286718304733182,-0.47966459350358653,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.41925829796396535
1846,2.5361255540221275,-0.7177002135489239,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
46407,-0.5698412624352069,0.1848333805541065,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
17233,-0.7177444441712706,-0.4529019049608433,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
15561,0.6133841914533015,1.1408923517426233,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
43959,-0.23705910352906398,0.38174584503423276,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.7306474887594615
39170,-0.7916960350393023,-0.10955619341452288,-1.048949781165628,2.2616799738542483,2.1091989373104685,0.5756681409192055
27119,-0.9765750122093818,-0.39894136220847787,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
30044,2.5361255540221275,1.838245333685859,0.7994902680955325,-0.029356510264969292,0.2848184714619878,-0.001541090799275314
41383,0.5764083960192856,-1.3027804533136913,0.7994902680955325,-0.5384757289581288,2.1091989373104685,1.7756557542286788
40841,-0.9395992167753658,0.1939718595687696,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
25273,0.02177146450904725,-0.1907145903768198,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.5022408549936088
3197,0.02177146450904725,0.14936737866419758,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
2865,0.09572305537707902,0.29841161973475794,-1.048949781165628,0.22520309908161046,1.197008704386228,-0.8521652217528259
28285,0.31757782798117434,-0.9046038676800106,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.44963773121230644
16883,-0.5698412624352069,0.3401875238015243,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
42175,2.0924160088139367,1.2553409222579603,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.9123632038462137
31322,-0.8656476259073341,0.3771766055270558,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.297740564970601
1736,-0.3110106943970958,-0.6509022836094039,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
47349,-0.23705910352906398,0.5814868863521646,-1.048949781165628,-0.7930353383047085,2.1091989373104685,0.3554172498687325
20295,-0.5698412624352069,0.04993202367288365,-1.048949781165628,-0.7930353383047085,0.2848184714619878,-0.8597600800649112
27455,-0.23705910352906398,0.5821396348531016,-1.048949781165628,0.9888819271213497,-0.6273717614622526,-0.7990012135682291
16420,-0.3110106943970958,-0.8025575186840213,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
42095,1.6117306681717303,-0.7616519459522497,-1.048949781165628,-0.7930353383047085,2.1091989373104685,1.8895786289099579
13094,-0.3110106943970958,-0.5647394814721235,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
30141,0.798263168623381,0.8560764224558453,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.009135949111360588
12892,-0.01520433092496864,-1.0512546975799535,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
36521,2.5361255540221275,1.8684893475673447,-1.048949781165628,-0.5384757289581288,1.197008704386228,0.5680732826071202
38603,-0.1261317172270163,-0.20942671407333424,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.7990012135682291
1930,-0.1261317172270163,-0.09998254873267154,-1.048949781165628,-0.28391611961154906,1.197008704386228,1.5022408549936088
12815,-0.23705910352906398,0.8138653527218906,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,0.6971858739125698
1126,1.2049969183975555,-0.90873794151969,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,-0.13065368210472497
18503,-0.7177444441712706,-0.4777063480004665,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8065960718803143
5627,-0.23705910352906398,0.9502897894390453,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
37813,2.055440213379921,1.3066904710062688,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.7680608959165935
18010,-0.4958896715671752,-1.0199227695300332,0.7994902680955325,2.2616799738542483,2.1091989373104685,-0.42685315627605064
9233,0.1696746462451108,-0.9296258935530732,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.6774834805748646
46153,-0.7916960350393023,0.12804426096362617,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.4344480145881359
18307,-0.5698412624352069,0.33627103279528425,-1.048949781165628,0.47976270842819024,0.2848184714619878,1.8591991956616167
43533,-0.6068170578692229,-1.1339361743781822,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.7838114969440585
12469,-0.7177444441712706,-0.4435458431127407,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8597600800649112
43280,-0.9395992167753658,0.26512144618202693,0.7994902680955325,0.73432231777477,2.1091989373104685,-0.6091297557660972
2888,-0.7916960350393023,0.28622698104884964,0.7994902680955325,-0.28391611961154906,0.2848184714619878,1.2440156723827096
14203,-0.9395992167753658,0.11346621110710045,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
35795,0.02177146450904725,-0.08823307571395148,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.2901457066585157
30870,-0.9765750122093818,-0.46334588097768953,0.7994902680955325,-0.28391611961154906,2.1091989373104685,-0.8597600800649112
46135,2.5361255540221275,1.774058397750396,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.5179914560210739
46772,-0.7916960350393023,0.5381879024497757,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,0.3630121081808178
16890,-0.7177444441712706,-0.5505965972830952,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
7781,-0.8656476259073341,0.09540683591183213,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.5452887076708643
10132,2.5361255540221275,2.5292884134522375,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,1.342748830439818
38697,-0.4958896715671752,-0.9840216019729361,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.5705945798023764
12848,-0.3110106943970958,-0.654818774615644,0.7994902680955325,2.007120364507669,-0.6273717614622526,-0.8597600800649112
39992,0.428505214283222,0.6824453211794104,-1.048949781165628,-0.28391611961154906,0.2848184714619878,-0.8597600800649112
48218,-0.23705910352906398,0.9391930649215713,-1.048949781165628,2.2616799738542483,-0.6273717614622526,1.8288197624132756
39693,-0.4958896715671752,-1.131977928875062,0.7994902680955325,2.2616799738542483,-0.6273717614622526,1.228825955758539
9068,-0.9395992167753658,0.24118733447708937,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
9266,-0.6068170578692229,-1.1441625675612797,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
8543,-0.7916960350393023,0.7723070314891821,-1.048949781165628,-0.28391611961154906,2.1091989373104685,0.340227533244562
6821,-0.7547202396052864,-0.7405464110854271,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
42585,-0.7177444441712706,-0.43593044393400937,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,0.49212469948626747
37566,2.5361255540221275,1.7951639326172188,-1.048949781165628,-0.7930353383047085,2.1091989373104685,1.7908454708528494
47038,1.5747548727377145,1.801473834793767,-1.048949781165628,-0.28391611961154906,0.2848184714619878,1.8971734872220432
