,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
6956,0.041666666666666664,0.565564488732889,0.5,0.3333333333333333,0.0,0.4136986301369863
33492,0.21875,0.6341297701279416,0.0,0.3333333333333333,0.0,0.04657534246575343
22177,0.3333333333333333,0.47099233759860226,0.0,0.08333333333333333,0.0,0.9945205479452055
26176,0.03125,0.5337636356773316,0.5,0.16666666666666669,0.0,0.0
38576,1.0,0.7152077907371961,0.5,0.08333333333333333,0.3333333333333333,0.26575342465753427
12896,0.07291666666666666,0.4700675650171888,0.5,0.08333333333333333,0.0,0.0
26625,0.13541666666666666,0.5084173177820617,0.0,0.3333333333333333,0.0,0.0
11000,0.23958333333333331,0.4786358660778376,0.5,0.4166666666666667,0.0,0.0
30310,0.15625,0.5706035556562199,0.5,0.08333333333333333,0.0,0.0
34066,0.125,0.5411618163288665,0.0,0.25,0.0,0.0136986301369863
17834,0.25,0.5344808062507127,0.5,0.16666666666666669,0.3333333333333333,0.42191780821917807
7162,0.29166666666666663,0.5403691541161777,0.5,0.25,0.0,0.0
40291,0.03125,0.51798588306346,0.5,0.9999999999999999,0.0,0.0
40727,0.125,0.5273845921564373,0.5,0.3333333333333333,0.3333333333333333,0.29315068493150687
30007,1.0,0.7096591552485734,0.5,0.25,0.0,0.2904109589041096
4461,0.14583333333333331,0.464367946249979,0.5,0.9999999999999999,1.0,0.6410958904109589
35342,0.47916666666666663,0.8696825576567448,0.5,0.16666666666666669,0.0,0.13972602739726028
1549,0.0625,0.5696221643453043,0.5,0.25,0.0,0.673972602739726
38283,0.20833333333333331,0.5444079568187874,0.0,0.49999999999999994,0.3333333333333333,0.0
38656,0.020833333333333332,0.5584305288189171,0.5,0.08333333333333333,0.0,0.03287671232876713
26830,0.5104166666666666,0.6393953119691957,0.0,0.08333333333333333,0.0,0.9945205479452055
24757,0.13541666666666666,0.5083040803231142,0.5,0.0,0.0,0.0
4068,0.0625,0.5584682746385852,0.0,0.0,0.0,0.0
28839,0.4583333333333333,0.6344883554146463,1.0,0.9999999999999999,1.0,0.019178082191780823
16933,0.125,0.5399539501000277,0.5,0.08333333333333333,0.3333333333333333,0.6301369863013698
18335,0.16666666666666666,0.499301702336453,0.5,0.08333333333333333,0.0,0.736986301369863
33634,0.0625,0.5357830370286365,0.0,0.7499999999999999,0.0,0.04657534246575343
19712,0.15625,0.5284226021967982,0.5,0.0,0.0,0.7041095890410959
24010,0.23958333333333331,0.47246442456500404,0.5,0.3333333333333333,0.0,0.12328767123287672
23794,0.08333333333333333,0.4815800400105843,0.5,0.25,0.0,0.8767123287671232
31102,1.0,0.48724191295815444,0.0,0.16666666666666669,0.0,0.0
25639,0.0625,0.5625070773411949,0.0,0.08333333333333333,0.6666666666666667,0.9589041095890412
21880,0.05208333333333333,0.500396331106316,0.5,0.9999999999999999,0.0,0.0
20726,0.14583333333333331,0.4572906050654808,0.5,0.25,0.0,0.0
30061,0.20833333333333331,0.5701694787302358,0.5,0.0,0.3333333333333333,0.0
27343,0.0625,0.6228437700524694,0.0,0.0,0.0,0.0
11879,0.010416666666666666,0.4843732306647155,0.0,0.0,0.6666666666666667,1.0
3803,0.5833333333333333,0.6025176461706963,1.0,0.0,0.0,0.0
3566,0.125,0.564866191069342,0.5,0.08333333333333333,0.0,0.4684931506849315
5174,0.21875,0.6243347299286484,0.0,0.3333333333333333,0.3333333333333333,0.0
38387,0.29166666666666663,0.5403880270260117,1.0,0.08333333333333333,0.0,0.10684931506849316
31936,0.47916666666666663,0.8579436077454545,0.0,0.08333333333333333,1.0,0.4904109589041096
26317,0.21875,0.6279017098856343,0.0,0.0,0.0,0.0
48020,0.125,0.5212320235534094,0.0,0.08333333333333333,1.0,0.5780821917808219
6707,0.125,0.5669610840599262,0.0,0.0,0.0,0.0
22476,0.5625,0.5489374551768549,0.5,0.0,0.0,0.7095890410958904
462,0.125,0.521269769373049,0.0,0.16666666666666669,0.6666666666666667,0.0
24060,0.041666666666666664,0.5620163816857371,0.0,0.16666666666666669,0.3333333333333333,0.3424657534246575
32721,0.11458333333333333,0.4504397387989343,0.5,0.08333333333333333,0.0,0.1315068493150685
10969,0.14583333333333331,0.45640357830370704,0.5,0.49999999999999994,0.0,0.0
16281,0.020833333333333332,0.5699618767221466,0.5,0.0,0.0,0.0
36403,0.15625,0.5644321141433579,0.5,0.08333333333333333,0.3333333333333333,0.0547945205479452
6271,0.07291666666666666,0.4718038727211251,0.0,0.25,0.0,0.0
32056,0.6145833333333333,0.6516627033556119,0.5,0.08333333333333333,0.0,0.9753424657534246
10381,1.0,0.6590420110972843,0.0,0.08333333333333333,0.0,0.7753424657534247
5246,0.4583333333333333,0.6469067300796496,0.0,0.08333333333333333,0.0,0.0027397260273972603
1429,0.07291666666666666,0.45870607330240887,0.5,0.9999999999999999,0.3333333333333333,0.09041095890410959
11768,0.11458333333333333,0.4511946551919266,0.5,0.9999999999999999,1.0,0.6602739726027397
27232,0.125,0.5287623145736404,0.0,0.08333333333333333,0.0,0.0
43866,0.020833333333333332,0.5625636960706402,0.0,0.08333333333333333,0.0,0.6219178082191781
19655,0.07291666666666666,0.4778998225946509,0.0,0.08333333333333333,0.0,0.0
33,0.020833333333333332,0.5466915789076268,0.0,0.16666666666666669,0.6666666666666667,0.9835616438356164
41878,0.041666666666666664,0.5785113048729897,0.0,0.0,0.0,0.005479452054794521
32213,0.0625,0.555958177631851,0.0,0.16666666666666669,0.0,0.0
45395,0.6354166666666666,0.9591778960480042,0.5,0.0,0.0,0.0410958904109589
5233,0.125,0.5537311742724569,0.5,0.3333333333333333,0.0,0.6520547945205479
17155,0.0625,0.5568452043936247,0.0,0.0,0.0,0.0
42579,0.020833333333333332,0.5483712678820893,0.0,0.25,0.0,0.010958904109589041
1550,0.13541666666666666,0.5032083946703096,0.0,0.08333333333333333,0.3333333333333333,0.9972602739726028
1888,0.8229166666666666,0.47038840448419705,0.5,0.7499999999999999,0.3333333333333333,0.4821917808219178
36479,0.09375,0.46329219038992164,0.0,0.08333333333333333,0.0,0.863013698630137
10217,0.23958333333333331,0.4832408560751844,0.0,0.16666666666666669,0.0,0.0
39186,0.26041666666666663,0.5702638432793492,0.5,0.25,0.0,0.0
15381,0.20833333333333331,0.5436341675159326,0.5,0.9999999999999999,0.0,1.0
34993,0.041666666666666664,0.569678783074778,1.0,0.08333333333333333,1.0,0.3287671232876712
5221,0.010416666666666666,0.49497980598647473,0.0,0.0,0.0,0.0
9414,0.3958333333333333,0.4802778092326321,0.5,0.08333333333333333,0.0,0.0
22833,0.3020833333333333,0.5211942777337413,0.5,0.08333333333333333,0.0,0.4
17176,0.08333333333333333,0.5083229532329199,0.0,0.08333333333333333,0.0,0.0
42236,0.0625,0.5630543917261264,0.0,0.49999999999999994,0.3333333333333333,0.010958904109589041
28696,0.05208333333333333,0.5058128562261857,0.5,0.3333333333333333,0.0,0.0
43132,0.21875,0.6336013286528726,0.0,0.0,0.0,0.9232876712328767
18916,0.15625,0.6140301211640633,0.5,0.08333333333333333,0.0,0.20273972602739726
38818,0.5625,0.5911184086362482,0.0,0.0,0.6666666666666667,0.9972602739726028
14697,0.07291666666666666,0.4728985014909881,0.5,0.0,0.0,0.7479452054794521
28765,0.010416666666666666,0.49150719057863057,0.5,0.9999999999999999,1.0,0.9315068493150686
2227,0.0625,0.5366323179707706,0.5,0.9999999999999999,0.0,0.5616438356164384
5471,0.08333333333333333,0.4958102140188032,0.0,0.16666666666666669,0.0,0.5863013698630137
47701,0.29166666666666663,0.5515230438228969,0.5,0.0,0.0,0.019178082191780823
20879,0.15625,0.5468236892764367,0.5,0.16666666666666669,0.3333333333333333,0.6684931506849315
2207,0.020833333333333332,0.5678669837315624,0.5,0.49999999999999994,0.0,0.6328767123287671
19062,0.14583333333333331,0.4703129128448893,0.0,0.0,0.0,0.24657534246575344
14273,0.125,0.5961952213792188,0.0,0.08333333333333333,0.0,0.005479452054794521
9023,0.23958333333333331,0.4870720567697333,0.5,0.08333333333333333,0.0,0.0
35841,0.07291666666666666,0.46629298305214206,0.0,0.49999999999999994,1.0,0.9643835616438357
40362,1.0,0.6634016532669023,0.0,0.0,0.6666666666666667,0.2219178082191781
15679,0.020833333333333332,0.5664137696750231,0.0,0.25,0.3333333333333333,0.33424657534246577
33875,0.010416666666666666,0.516174083720216,0.5,0.9999999999999999,1.0,0.852054794520548
39656,0.8958333333333333,0.31364888838561455,0.5,0.08333333333333333,0.0,0.810958904109589
6165,0.7083333333333333,0.49207337787342453,0.5,0.9999999999999999,1.0,0.9424657534246575
47946,0.05208333333333333,0.5013965953270656,0.5,0.16666666666666669,0.0,0.9342465753424658
39637,0.07291666666666666,0.4723134412863601,0.5,0.08333333333333333,0.0,0.0
36647,0.4583333333333333,0.6258256898048558,0.5,0.08333333333333333,0.0,0.0136986301369863
10048,0.375,0.4678028158381551,0.5,0.08333333333333333,0.0,0.0
6454,0.20833333333333331,0.5449552712037189,0.5,0.0,0.0,0.0
6052,0.0625,0.5935718869135087,0.5,0.08333333333333333,0.0,0.5780821917808219
239,0.08333333333333333,0.5324802778092135,0.5,0.25,0.0,0.0
616,0.07291666666666666,0.46446231079906397,0.5,0.9999999999999999,0.0,0.8
9831,0.020833333333333332,0.5534103348054202,0.5,0.0,0.0,0.0273972602739726
38813,0.14583333333333331,0.45342165855132066,0.5,0.9999999999999999,1.0,0.7808219178082192
8362,0.07291666666666666,0.46259389272640306,0.0,0.08333333333333333,0.0,0.07123287671232877
35765,0.46875,0.5264032008454933,0.0,0.25,0.0,0.10410958904109589
3284,0.125,0.5698108934435595,0.0,0.9999999999999999,0.0,0.0
41268,0.6875,0.6266560978371842,1.0,0.0,0.0,0.0
40817,0.020833333333333332,0.5527686558713469,0.0,0.0,0.0,0.3424657534246575
3638,0.14583333333333331,0.46383950477485314,0.5,0.25,0.0,0.0
26032,0.4375,0.5960819839202998,0.0,0.08333333333333333,1.0,0.0027397260273972603
48381,0.0625,0.5690559770505672,0.0,0.0,0.3333333333333333,0.0547945205479452
36230,0.19791666666666666,0.4849771637791207,0.5,0.16666666666666669,0.0,0.12328767123287672
44159,0.07291666666666666,0.4882610500887097,0.5,0.08333333333333333,0.0,0.0273972602739726
19647,0.041666666666666664,0.5675461442645258,0.0,0.3333333333333333,0.0,0.3013698630136986
43704,0.125,0.541407164156567,0.5,0.0,0.0,0.2356164383561644
22498,0.0625,0.5686219001245831,0.5,0.25,0.0,0.0
11141,0.22916666666666666,0.5469369267353557,0.0,0.08333333333333333,0.0,0.6821917808219178
30145,1.0,0.4464386819159927,0.5,0.16666666666666669,0.0,0.0
41046,0.3125,0.5667346091420313,0.0,0.16666666666666669,0.0,0.0027397260273972603
7278,0.9375,0.4052768655871546,0.0,0.9999999999999999,0.3333333333333333,0.8684931506849315
32891,0.44791666666666663,0.44234326048390926,0.5,0.9999999999999999,1.0,0.4657534246575343
25607,0.020833333333333332,0.5608085154568982,0.0,0.16666666666666669,0.0,0.4876712328767123
37056,0.3125,0.5628656626278712,0.0,0.08333333333333333,0.3333333333333333,0.07397260273972603
34359,0.11458333333333333,0.45502585588644706,0.5,0.08333333333333333,0.0,0.0
43,0.08333333333333333,0.4974521571735977,0.0,0.25,0.0,0.7479452054794521
47268,0.21875,0.5732835088514037,1.0,0.9999999999999999,1.0,0.9780821917808219
36660,0.0625,0.5717170573358885,0.0,0.08333333333333333,1.0,0.8438356164383561
43481,0.21875,0.6308836296380207,0.5,0.4166666666666667,0.0,0.052054794520547946
36026,0.19791666666666666,0.49260181934849356,0.0,0.08333333333333333,0.0,0.0
46284,0.041666666666666664,0.5849469671233862,0.0,0.08333333333333333,0.0,0.057534246575342465
10137,0.14583333333333331,0.46119729739930904,0.5,0.16666666666666669,0.0,0.3424657534246575
15712,0.125,0.5702260974597095,0.0,0.0,0.0,0.0
46918,0.07291666666666666,0.47971162193786654,0.5,0.0,0.6666666666666667,0.6082191780821918
6700,0.07291666666666666,0.48201411693656837,0.5,0.08333333333333333,0.0,0.0
14657,0.0625,0.5665458800437762,0.0,0.0,1.0,0.5178082191780822
16601,0.11458333333333333,0.44962820367643985,0.5,0.08333333333333333,0.0,0.0
312,0.125,0.5319140905144764,0.5,0.25,0.0,0.19452054794520549
44905,0.020833333333333332,0.5631865020949078,0.5,0.08333333333333333,0.0,0.14246575342465753
37808,0.26041666666666663,0.5896085758502068,0.5,0.9999999999999999,0.0,0.4849315068493151
12903,0.29166666666666663,0.5431623447703089,0.5,0.25,0.0,0.0
25896,0.5416666666666666,0.466255237232474,0.0,0.08333333333333333,0.0,0.0
7876,0.0625,0.5482202846034738,0.0,0.16666666666666669,0.0,0.0
32474,0.125,0.5346317895292998,0.0,0.08333333333333333,0.3333333333333333,0.2356164383561644
13927,1.0,0.4552334578945647,0.5,0.49999999999999994,0.0,0.0
11642,0.7395833333333333,0.4875816253349967,0.5,0.9999999999999999,1.0,0.9123287671232877
11378,0.0625,0.5688861208621177,0.5,0.3333333333333333,0.3333333333333333,0.9506849315068493
39551,1.0,0.6291095761144447,0.0,0.25,0.0,0.18082191780821918
11131,0.0625,0.5515607896425649,0.5,0.25,0.3333333333333333,0.0
29457,0.19791666666666666,0.47971162193786654,0.0,0.9999999999999999,0.0,0.0
16156,0.21875,0.6231834824293117,0.0,0.16666666666666669,0.0,0.5178082191780822
33801,0.0625,0.5857585022458807,0.0,0.9999999999999999,1.0,0.6684931506849315
5278,0.05208333333333333,0.511248254255861,0.5,0.9999999999999999,1.0,0.9315068493150686
13238,1.0,0.7131506435662232,0.0,0.9999999999999999,0.3333333333333333,0.3013698630136986
6062,0.020833333333333332,0.5401804250179225,0.0,0.08333333333333333,0.0,0.9945205479452055
5694,0.125,0.5398218397312746,0.0,0.08333333333333333,0.0,0.0
32041,0.020833333333333332,0.5492771675536972,0.5,0.16666666666666669,0.3333333333333333,0.410958904109589
8910,0.13541666666666666,0.5072283244630569,0.5,0.25,0.0,0.4
6760,0.21875,0.6205978937832697,0.0,0.25,0.3333333333333333,0.0
42588,0.53125,0.554712565583344,0.5,0.25,0.0,0.09041095890410959
41687,0.5833333333333333,0.6212773185369826,0.0,0.0,1.0,0.8575342465753425
40306,0.16666666666666666,0.48710980258934455,0.0,0.08333333333333333,0.0,0.0
38845,0.0625,0.612878873664755,0.5,0.16666666666666669,0.0,0.12054794520547946
2117,0.08333333333333333,0.5246291473219173,0.5,0.16666666666666669,0.0,0.6684931506849315
14084,0.6979166666666666,0.506303551881615,1.0,0.16666666666666669,0.3333333333333333,0.9561643835616438
39087,0.21875,0.6252217566904505,0.0,0.9999999999999999,1.0,0.736986301369863
23114,0.010416666666666666,0.5095308194617587,0.0,0.25,0.0,0.0
4968,0.010416666666666666,0.49573472237949545,0.5,0.08333333333333333,0.0,0.0
831,0.20833333333333331,0.5439738798928033,0.5,0.16666666666666669,1.0,0.15342465753424658
44494,0.125,0.5654135054542735,0.5,0.0,0.0,0.547945205479452
17781,0.07291666666666666,0.4799380968557614,0.5,0.08333333333333333,0.0,0.4
8574,0.125,0.5261012342883191,0.5,0.08333333333333333,0.0,0.0
7986,0.0625,0.5338580002264735,0.5,0.08333333333333333,0.0,0.0
46583,0.0625,0.6035179103914459,0.5,0.16666666666666669,0.0,0.0
24792,0.15625,0.56448873287286,0.5,0.16666666666666669,0.0,0.0
1456,0.07291666666666666,0.48244819386255244,0.5,0.9999999999999999,1.0,0.6109589041095891
24706,0.020833333333333332,0.5598082512361771,0.0,0.08333333333333333,0.0,0.2602739726027397
18917,1.0,0.743687011663468,0.0,0.3333333333333333,1.0,0.6520547945205479
26939,0.041666666666666664,0.5753784018420163,0.5,0.9999999999999999,0.0,0.0
22503,0.3125,0.5684142981164939,0.0,0.0,0.0,0.0
26071,0.19791666666666666,0.4958479598384429,0.5,0.08333333333333333,0.0,0.0
21585,0.125,0.5394443815347358,0.0,0.9999999999999999,0.0,0.0
26517,0.15625,0.5373683614539857,0.0,0.16666666666666669,0.3333333333333333,0.0
36099,0.29166666666666663,0.5505416525120097,0.0,0.0,0.3333333333333333,0.7753424657534247
574,0.08333333333333333,0.5302344015400422,0.5,0.08333333333333333,0.6666666666666667,0.08493150684931507
40960,0.020833333333333332,0.5502963046842808,1.0,0.0,0.0,0.24657534246575344
46573,0.07291666666666666,0.48135356509268945,0.5,0.25,0.0,0.25205479452054796
36209,0.0625,0.5742649001623192,0.0,0.08333333333333333,0.3333333333333333,0.9123287671232877
46000,0.010416666666666666,0.5304797493677711,0.5,0.9999999999999999,0.0,0.8301369863013699
7001,0.125,0.5376703280111883,0.5,0.16666666666666669,0.6666666666666667,0.7534246575342466
14121,0.125,0.5286113312950533,0.5,0.08333333333333333,0.0,0.0
13606,0.5833333333333333,0.6054806930132486,0.5,0.16666666666666669,0.0,0.0
5219,0.29166666666666663,0.5440493715320827,0.0,0.0,0.3333333333333333,0.6958904109589041
44411,0.07291666666666666,0.4657645415770162,0.5,0.9999999999999999,1.0,0.873972602739726
28157,0.21875,0.6362057902087486,0.0,0.16666666666666669,0.0,0.0
30487,0.25,0.5614690673007772,0.0,0.0,0.0,0.0
42919,0.125,0.5722454988110144,0.0,0.0,0.3333333333333333,0.07123287671232877
26300,1.0,0.9058807987015314,0.5,0.0,0.3333333333333333,0.7698630136986302
28717,0.125,0.526327709206214,0.0,0.3333333333333333,0.0,0.0
10671,0.041666666666666664,0.5729815422942011,0.5,0.16666666666666669,0.0,0.0
30410,0.125,0.5350469935454782,0.0,0.16666666666666669,0.0,0.0
41660,0.041666666666666664,0.5750009436454775,0.5,0.9999999999999999,0.6666666666666667,0.008219178082191782
44374,0.07291666666666666,0.47746574566869526,0.5,0.16666666666666669,0.0,0.04657534246575343
30451,0.16666666666666666,0.48341071226360555,0.0,0.08333333333333333,0.0,0.0
40622,0.29166666666666663,0.5488053448080734,1.0,0.0,1.0,0.6520547945205479
32910,0.07291666666666666,0.4774279998490272,0.0,0.16666666666666669,0.6666666666666667,0.1863013698630137
5732,0.28125,0.46280149473446386,0.5,0.16666666666666669,0.0,0.0
3988,0.20833333333333331,0.5454837126788448,0.5,0.4166666666666667,0.0,0.0
2828,1.0,0.6485486732344441,0.0,0.9999999999999999,0.3333333333333333,0.8493150684931506
5226,0.0625,0.5995168535084758,0.5,0.16666666666666669,0.3333333333333333,0.5643835616438356
196,0.47916666666666663,0.9000113237459004,0.0,0.08333333333333333,0.3333333333333333,1.0
37613,0.020833333333333332,0.5387838296908569,0.0,0.08333333333333333,1.0,0.4712328767123288
24202,0.020833333333333332,0.5620352545955711,0.0,0.16666666666666669,0.0,0.0
35011,1.0,0.7540859849771664,0.0,0.16666666666666669,0.3333333333333333,0.9753424657534246
22613,0.07291666666666666,0.4789000868154005,0.0,0.0,0.6666666666666667,0.4767123287671233
2725,0.0625,0.5386328464122698,0.5,0.25,0.0,0.0273972602739726
35483,0.26041666666666663,0.5701694787302358,0.5,0.08333333333333333,0.3333333333333333,0.0
19854,0.46875,0.5325180236288816,0.0,0.16666666666666669,0.3333333333333333,0.0
25314,1.0,0.6211829539878693,0.0,0.08333333333333333,1.0,0.0
8748,0.29166666666666663,0.5476918431283764,0.5,0.3333333333333333,0.0,0.0
46261,0.07291666666666666,0.47946627411013765,0.5,0.0,0.0,0.4849315068493151
29606,0.20833333333333331,0.554863548861988,0.0,0.3333333333333333,0.0,0.0
6857,0.0625,0.5405012644849592,0.0,0.0,0.0,0.0
28662,0.21875,0.6060846261276538,0.0,0.0,0.0,0.0
41126,0.14583333333333331,0.46808590948555207,0.5,0.16666666666666669,0.0,0.1643835616438356
1781,0.125,0.5482769033329475,0.5,0.7499999999999999,0.0,0.4767123287671233
30088,0.0625,0.5762276827841504,0.0,0.08333333333333333,0.3333333333333333,0.010958904109589041
39025,0.21875,0.6225984222247405,0.0,0.9999999999999999,1.0,0.6465753424657534
2264,0.5833333333333333,0.6312988336541707,0.0,0.0,0.3333333333333333,0.9835616438356164
36853,0.08333333333333333,0.5104744649530062,0.5,0.0,0.0,0.019178082191780823
28863,0.041666666666666664,0.5694145623372151,0.0,0.08333333333333333,0.0,0.0
36819,0.5520833333333333,0.4643302004303109,0.5,0.16666666666666669,0.0,0.024657534246575342
33501,0.0,0.5056241271279305,0.0,0.0,0.3333333333333333,0.0027397260273972603
3530,0.125,0.55607141509077,0.5,0.16666666666666669,0.3333333333333333,0.9397260273972603
35218,0.32291666666666663,0.6513229909787412,0.0,0.9999999999999999,1.0,0.0
27741,0.15625,0.5804552145849868,0.5,0.3333333333333333,0.0,0.0
28537,0.125,0.5442003548107266,0.0,0.25,0.0,0.0
42181,0.125,0.5395764919035173,0.0,0.0,0.0,0.03561643835616438
2971,0.010416666666666666,0.5096629298305118,0.0,0.08333333333333333,0.0,0.8904109589041096
32756,0.25,0.5393500169856225,0.5,0.49999999999999994,0.0,0.0027397260273972603
26082,0.16666666666666666,0.5007171705733526,0.0,0.16666666666666669,0.3333333333333333,0.0
